0.1	0.08036	0.1151
0.2	0.07783	0.1155
0.3	0.07964	0.114
0.4	0.09388	0.1147
0.5	0.1076	0.1145
0.6	0.1083	0.1111
0.7	0.1076	0.1129
0.8	0.1117	0.1133
0.9	0.1139	0.109
