ciao-config-WI8-W7
%SIM - 1-nt 2-MAC 3-MAS
0	0.6628921257116871	0.9469038575043366
1	0.6597945148958031	0.9424786991959306
2	0.6515672449500042	0.9307254564162175
3	0.6279336899626182	0.8969632350056644
4	0.6128008719823018	0.8753449236052115
5	0.5998552881406038	0.856851232402786
6	0.5894629334293942	0.8420050113867729
7	0.5987587444903694	0.8552847414738802
8	0.6066620472204407	0.8665751739454114
9	0.6085560217474943	0.8692808518412016
10	0.6087019837358044	0.8694893689673591
%SIM - 1-nt 2-MAC 3-MAS
0	0.6585123211681534	0.944463828977543
1	0.6603229053369384	0.9432260698864073
2	0.652537532810578	0.9321041091344613
3	0.6289622192254839	0.89842508972718
4	0.6126772162151091	0.8751607997123607
5	0.6012677881690935	0.8588616167894845
6	0.5868611315151296	0.838280678712398
7	0.5903474808871101	0.8432611778152266
8	0.6021572416017046	0.8601322645503602
9	0.6009627574833103	0.8584258586669402
10	0.6026120872091051	0.8607820439895024
