ciao-config-WI2-W7
%SIM - 1-nt 2-MAC 3-MAS
0	0.6087421882253888	0.8695240938288464
1	0.6061004597192687	0.8657501959629591
2	0.6005015546804814	0.8577517601932629
3	0.5830406905489341	0.8328076685767724
4	0.570204936380685	0.8144708769078466
5	0.5640834680023342	0.8057259220816324
6	0.5653116561018989	0.8074804765095862
7	0.5707157386507405	0.8152005944364993
8	0.5858222943629641	0.8367813883111035
9	0.5848566864545535	0.8354019484419486
10	0.5882039295576779	0.8401837243035529
%SIM - 1-nt 2-MAC 3-MAS
0	0.5515756055774313	0.8393707161570252
1	0.5869606560531673	0.8384208947622416
2	0.5769019766925338	0.8240513528184757
3	0.5550660263083251	0.7928571379838872
4	0.5360756342928854	0.7657280065332568
5	0.5267139843265886	0.7523542208671196
6	0.5199315578674999	0.742665040211282
7	0.5189582082994483	0.74127454082835
8	0.5305078676574252	0.7577740541968893
9	0.5285255416132253	0.7549421598480326
10	0.5298455507184464	0.7568278871412061
