0.1	0.07143	0.06358
0.2	0.0644	0.05827
0.3	0.05929	0.05189
0.4	0.0522	0.04539
0.5	0.03827	0.04055
0.6	0.03508	0.03582
0.7	0.03022	0.03024
0.8	0.02651	0.02636
0.9	0.02246	0.02214
