%epinions-config-WI5-W6
%SIM - 1-nt 2-MAC 3-MAS
0	0.5105459637757175	0.8509074313341035
1	0.5092973395455644	0.8488263909505149
2	0.5084498487527463	0.8474139062958185
3	0.5054890824055939	0.8424792957172308
4	0.5060593621819376	0.8434297620111374
5	0.5068784570455089	0.84479492011709
6	0.5129744275757325	0.8549548710007964
7	0.5162939468120732	0.8604874030613643
8	0.5180854333024256	0.8634732138786185
9	0.5228781641696735	0.8714610986573644
10	0.525605553231708	0.8760067470940893
%SIM - 1-nt 2-MAC 3-MAS
0	0.4970171549300622	0.8318470650429803
1	0.49542613366422167	0.8257076799777677
2	0.4946026854812061	0.8243352663393702
3	0.49298349622656096	0.821636617581635
4	0.49299153214066493	0.8216500107717786
5	0.4938350260064208	0.8230558338813712
6	0.4996587979032109	0.8327621203758969
7	0.5040111565308482	0.8400160514218342
8	0.5076310733451935	0.8460492461123243
9	0.5117529943709659	0.8529191144885134
10	0.5138189628996149	0.8563623953695447
