%epinions-config-WI1-W2
%SIM - 1-nt 2-MAC 3-MAS
0	0.18937771133439407	0.9468573372007169
1	0.1769170887265894	0.8845542241622271
2	0.17635430860065576	0.8817403235326498
3	0.1758444746895087	0.8791911539771343
4	0.1769404623698469	0.8846710923788575
5	0.17763344738525777	0.888136017455972
6	0.18179436338890775	0.908940597473959
7	0.18363347356654017	0.9181361483620437
8	0.18535242161015364	0.9267308885798975
9	0.18752230172071405	0.9375802891324538
10	0.18756469124258857	0.9377922367418347
%SIM - 1-nt 2-MAC 3-MAS
0	0.14065717154709134	0.723055708643555
1	0.1429362142830409	0.7146656087641907
2	0.14269309075984407	0.7134499911482298
3	0.14176780093528227	0.7088235420254401
4	0.14168398970709398	0.7084044858845265
5	0.1421067212697616	0.7105181436978167
6	0.14482461017039192	0.7241075882008667
7	0.14697439077678615	0.7348564912327762
8	0.1488182470704202	0.7440757727008378
9	0.15050987050999454	0.7525338898984888
10	0.15148640817211245	0.7574165782089626
