0.1	0.07146	0.06471
0.2	0.0682	0.0583
0.3	0.06524	0.05158
0.4	0.04443	0.04578
0.5	0.03984	0.04117
0.6	0.0367	0.03468
0.7	0.02956	0.03102
0.8	0.02751	0.02648
0.9	0.02222	0.02201
