%epinions-config-WI7-W2
%SIM - 1-nt 2-MAC 3-MAS
0	0.18051453030630296	0.9025527592947695
1	0.1796143528734038	0.8980518721302746
2	0.17895341487394717	0.8947471821329906
3	0.17830811099793376	0.8915206627529245
4	0.17802083211283293	0.8900842683274204
5	0.17788455286008564	0.8894028720636842
6	0.17969044812247173	0.8984323483756144
7	0.18081306817130038	0.9040454486197569
8	0.18225362479195262	0.9112482317230179
9	0.1827067514375348	0.9135138649509292
10	0.18330342192530588	0.9164972173897842
%SIM - 1-nt 2-MAC 3-MAS
0	0.17766817350183342	0.8859309914557189
1	0.17638227558213054	0.8818959073557736
2	0.17616241521763354	0.8807966055332046
3	0.17568526090768566	0.8784108339833456
4	0.175639374928489	0.8781814040873062
5	0.17599678210869232	0.8799684399884278
6	0.17753021282095413	0.887635593550076
7	0.17861271347400742	0.893048096815576
8	0.17956244573760263	0.8977967581338306
9	0.18068736415551637	0.9034213502238686
10	0.18126183207110233	0.9062936898020407
