%epinions-config-WI1-W4
%SIM - 1-nt 2-MAC 3-MAS
0	0.37855098470375664	0.9463652623553422
1	0.35156881316308913	0.8789098335045324
2	0.35249374298531594	0.8812221580602921
3	0.35176670179554637	0.8794045550860599
4	0.3515844567865763	0.8789489425637056
5	0.3532896186456062	0.8832118472114014
6	0.36022115267304305	0.9005406822797297
7	0.3651970999600102	0.912980550496868
8	0.36860621146924677	0.9215033292698218
9	0.3727660855354478	0.9319030144350592
10	0.3751108909247647	0.9377650279082858
%SIM - 1-nt 2-MAC 3-MAS
0	0.28055151884080004	0.7209200776234728
1	0.28459328946807105	0.7114776885382624
2	0.284048086824218	0.7101146819286562
3	0.28226048559433187	0.7056456788539518
4	0.28204620867340163	0.705109986551657
5	0.2828404371815905	0.7070955578220796
6	0.2881726007354979	0.7204259667067647
7	0.29253204639873986	0.7313245808648109
8	0.29602564048008817	0.7400585660681052
9	0.2995046649221262	0.7487561271729879
10	0.3016373792422069	0.754087912973083
