%epinions-config-WI4-W5
%SIM - 1-nt 2-MAC 3-MAS
0	0.43651199097623994	0.8730158181852402
1	0.426293907965442	0.852579652163612
2	0.4262873368387712	0.8525665099102682
3	0.42478392847795154	0.8495596931886229
4	0.4262607748029478	0.8525133858386132
5	0.4268002288279583	0.8535922938886349
6	0.4312987674436865	0.8625893711201011
7	0.4378003065572091	0.8755924493471499
8	0.4398263769423082	0.8796445901173535
9	0.44511429334104696	0.8902204229148378
10	0.44598493237073095	0.8919617009742095
%SIM - 1-nt 2-MAC 3-MAS
0	0.39776301009526543	0.8053769344531293
1	0.39891284637087115	0.7978217969136813
2	0.39809857745693256	0.796193259085825
3	0.3963204410277205	0.7926369862274127
4	0.3961982762758588	0.7923926567236986
5	0.3971703503178345	0.7943368048076458
6	0.4023113976151751	0.8046188994022985
7	0.4060920421939301	0.8121801885597688
8	0.4099597340568991	0.8199155722856751
9	0.41342142503346857	0.8268389542387657
10	0.4153986189138271	0.8307933419994669
