%epinions-config-WI4-W9
%SIM - 1-nt 2-MAC 3-MAS
0	0.7714806950467111	0.8571999224704447
1	0.7530808883419993	0.8367556927985399
2	0.7540182623202234	0.8377972194409987
3	0.7510146852794898	0.8344599116179643
4	0.7545891756599716	0.8384315675962688
5	0.7580921485530067	0.8423237596996481
6	0.767938823928029	0.8532645101163491
7	0.7726625910083403	0.8585131402055921
8	0.7827298359959087	0.8696989679695689
9	0.786776758039802	0.8741955480183584
10	0.7909553515958706	0.8788384297473275
%SIM - 1-nt 2-MAC 3-MAS
0	0.714656807107987	0.8060781346591063
1	0.7198748273263285	0.7998604745114055
2	0.7187031709775585	0.7985586341238663
3	0.715424683632755	0.7949158704074029
4	0.7154577378144382	0.7949525972759305
5	0.7166572183697397	0.7962853534485086
6	0.7265486177429815	0.8072757971966384
7	0.7332067465774	0.8146737181238257
8	0.7398811036498826	0.8220896704266416
9	0.7469597919235946	0.8299548796197549
10	0.7497393639752242	0.8330432930104956
