%epinions-config-WI9-W5
%SIM - 1-nt 2-MAC 3-MAS
0	0.4741020366791339	0.9482018468317192
1	0.4722893187810718	0.9445764110355954
2	0.4714905431697023	0.9429788598128565
3	0.4709778431307115	0.9419534597348752
4	0.4704283647961636	0.9408545030657794
5	0.47119322568260175	0.9423842248386557
6	0.4738688541781657	0.9477354818297833
7	0.4750049119204609	0.9500075973143736
8	0.47727598780570124	0.9545497490848542
9	0.4789560081673263	0.9579097898081038
10	0.48025090060941156	0.9604995746922746
%SIM - 1-nt 2-MAC 3-MAS
0	0.4738994905526681	0.9459727938747174
1	0.4711191781181462	0.9422344380449541
2	0.4708633645546429	0.9417228109179843
3	0.46983137705209255	0.9396588359129571
4	0.46946201416143635	0.938920110131696
5	0.47007341011283077	0.9401429020344169
6	0.4730773423582227	0.946150766524918
7	0.4749458297435666	0.949887741295436
8	0.47668012199645377	0.9533563258010427
9	0.4788903075104924	0.9577766968289045
10	0.47989503235968056	0.959786146527168
