%epinions-config-WI3-W8
%SIM - 1-nt 2-MAC 3-MAS
0	0.6947527636875621	0.8684395106161723
1	0.677539065223341	0.8469223875359714
2	0.6824263787904669	0.8530315294949106
3	0.6834454459220257	0.8543053634093974
4	0.678473038944671	0.8480898546877136
5	0.6837978132511027	0.8547458225707578
6	0.6970772699331422	0.8713451434232704
7	0.7071828817571213	0.883977158203226
8	0.7081647739511743	0.8852045234457792
9	0.7192179626104322	0.8990210092698212
10	0.71902994509227	0.8987859873721064
%SIM - 1-nt 2-MAC 3-MAS
0	0.6122780330699631	0.7764923740396712
1	0.6163710085634242	0.7704627847329527
2	0.6155534007043816	0.769440774909154
3	0.6127394542123246	0.7659233417941318
4	0.6128669385893337	0.76608269726538
5	0.6138594874258141	0.7673233833109934
6	0.6229321428873006	0.7786642026376985
7	0.629990027032992	0.787486557819687
8	0.636422249764148	0.7955268362335423
9	0.6423175343315338	0.8028959419427998
10	0.6454054446792054	0.8067558298773783
