0.1	0.06355	0.1153
0.2	0.08959	0.118
0.3	0.08199	0.1172
0.4	0.0911	0.1123
0.5	0.1115	0.113
0.6	0.1072	0.112
0.7	0.1091	0.1132
0.8	0.1076	0.1089
0.9	0.1018	0.1076
