%epinions-config-WI1-W5
%SIM - 1-nt 2-MAC 3-MAS
0	0.46931771508180686	0.9386280302509924
1	0.4430292597753883	0.8860511196381607
2	0.4414182372261938	0.8828290745397716
3	0.4409247161549764	0.8818420323973885
4	0.44181445276006776	0.8836215056075634
5	0.4438491810675401	0.8876909622225231
6	0.45330685848345764	0.9066063170542962
7	0.4599910700068628	0.9199747401011058
8	0.46520421484706376	0.9304010297814427
9	0.4708753347170398	0.9417432695214194
10	0.4718993394454393	0.9437912789781657
%SIM - 1-nt 2-MAC 3-MAS
0	0.35064530713158953	0.7202259572504057
1	0.35559163174212327	0.7111793215880049
2	0.35512241142622	0.7102408809561862
3	0.3527632676545782	0.7055225934128643
4	0.3528937942841292	0.7057836466720071
5	0.35352349714604486	0.7070430523958207
6	0.3605290490446274	0.7210541561930539
7	0.3659890602595371	0.7319741786229486
8	0.3699370351575133	0.7398701284189289
9	0.3744131098077071	0.7488222777193434
10	0.37682689653758217	0.7536498511791201
