0.1	0.06564	0.06386
0.2	0.06838	0.05767
0.3	0.06263	0.05142
0.4	0.04754	0.04622
0.5	0.03766	0.04127
0.6	0.03349	0.03551
0.7	0.02805	0.03107
0.8	0.02584	0.02638
0.9	0.02045	0.02174
