%epinions-config-WI5-W5
%SIM - 1-nt 2-MAC 3-MAS
0	0.42496331157394196	0.8499236764405392
1	0.4226412507889414	0.8452795548705384
2	0.4203950478565019	0.8407871490056592
3	0.41787623763779663	0.835749528568249
4	0.4189967687850686	0.8379905908627928
5	0.4185050084207898	0.8370070701342349
6	0.4222195836263429	0.8444362205453407
7	0.426789574484393	0.8535762022614417
8	0.42873874672249185	0.8574745467376392
9	0.43273453221132924	0.8654661177153142
10	0.4342276601470277	0.8684523735867109
%SIM - 1-nt 2-MAC 3-MAS
0	0.41296190371068225	0.8319573543916208
1	0.41249177174911184	0.824979769613942
2	0.4121536625719888	0.8243035512597261
3	0.4105760324854053	0.8211482910866472
4	0.4103550681076628	0.8207063623312217
5	0.4111934859687498	0.8223831980533732
6	0.415859849883229	0.8317159258821485
7	0.41970309861560096	0.8394024233467776
8	0.42292226891506707	0.845840763945608
9	0.4261093231120976	0.8522148723395786
10	0.4280190534121261	0.8560343329395926
