%epinions-config-WI3-W5
%SIM - 1-nt 2-MAC 3-MAS
0	0.4331598061774117	0.8663170721476865
1	0.4210936066050904	0.8421846730028822
2	0.42262686385265946	0.8452511874980543
3	0.4229862522106453	0.845969964214011
4	0.4174594588746981	0.8349163775421291
5	0.4213726469445565	0.8427427536818368
6	0.4300068751512506	0.8600112100952291
7	0.43425006265545035	0.8684975851036427
8	0.4379549929157321	0.8759074456242069
9	0.4433758037184587	0.8867490672296389
10	0.44535267622242786	0.8907028122375598
%SIM - 1-nt 2-MAC 3-MAS
0	0.38281401687710903	0.7763635845634926
1	0.38501601708411803	0.7700281516364451
2	0.3844086690228896	0.7688134555139793
3	0.38247602128513525	0.7649481600384015
4	0.3823627250643028	0.7647215675967628
5	0.3831971663588875	0.7663904501859401
6	0.3891701055548327	0.778336328578042
7	0.3934816204403316	0.7869593583492135
8	0.3973247064027031	0.7946455302740756
9	0.4010278735655682	0.8020518645998503
10	0.40308910645811025	0.806174330384976
