%epinions-config-WI9-W6
%SIM - 1-nt 2-MAC 3-MAS
0	0.5691052788303376	0.9485059859796097
1	0.5670671618510676	0.9451091243474931
2	0.5662628660020819	0.9437686312658501
3	0.5656768569213325	0.9427919494646014
4	0.565158807795664	0.9419285342551539
5	0.5647808148525628	0.9412985460166514
6	0.5691349256370707	0.9485553973241646
7	0.5722447075366519	0.9537383671568003
8	0.5734331783197939	0.9557191517953703
9	0.5761509773857965	0.9602488169053742
10	0.5777595171945665	0.9629297165866575
%SIM - 1-nt 2-MAC 3-MAS
0	0.5686673219534749	0.9457145118447084
1	0.5653473804494601	0.942243010570052
2	0.5649370950182652	0.9415592015181558
3	0.5637437794424184	0.9395703422252443
4	0.5632890866669699	0.9388125209329731
5	0.5642238591813524	0.9403704751234243
6	0.5679883810124552	0.9466446781748296
7	0.570110916416316	0.9501822371810728
8	0.5722020692815055	0.9536674919560779
9	0.5748178803835894	0.9580271771256785
10	0.5760407688912683	0.9600653246382657
