0.1	0.02058	0.02232
0.2	0.02222	0.02232
0.3	0.02407	0.02232
0.4	0.02059	0.02232
0.5	0.02045	0.02232
0.6	0.02246	0.02232
0.7	0.0213	0.02232
0.8	0.02225	0.02232
0.9	0.02176	0.02232
