ciao-config-WI7-W6
%SIM - 1-nt 2-MAC 3-MAS
0	0.5657071268419074	0.9427191394389852
1	0.5659757822925715	0.9431668985234255
2	0.5568907673698047	0.9280252069854801
3	0.5361823261742571	0.8935111383262344
4	0.5194547356742647	0.8656318208262467
5	0.5098723699482053	0.8496612112828141
6	0.5034675586789973	0.838986525834134
7	0.5019570174649001	0.8364689571439718
8	0.5150558820428593	0.8583003981072374
9	0.5141079103991085	0.856720445367653
10	0.517686728299753	0.8626851418687268
%SIM - 1-nt 2-MAC 3-MAS
0	0.5492487346639925	0.9255545269579218
1	0.5548460301913275	0.9246042490425981
2	0.5480349963979887	0.9132525260537042
3	0.5272574450284064	0.8786232737710754
4	0.5135793543989885	0.8558264560553841
5	0.5027628262570655	0.8377989091521814
6	0.49284417966524907	0.8212678314991565
7	0.495781922257353	0.8261640691526623
8	0.5053773384328906	0.8421564294452225
9	0.5028716348979968	0.8379802568870665
10	0.5044912589693271	0.8406796303392841
