ciao-config-WI7-W4
%SIM - 1-nt 2-MAC 3-MAS
0	0.37644787481812547	0.9408402628681147
1	0.3758392497035877	0.9393187000817702
2	0.3720112815465363	0.9297487796891422
3	0.35629933865249763	0.8904689224540454
4	0.3440567301387551	0.859862401169689
5	0.34075155577431837	0.8515994652585971
6	0.3329587851623812	0.8321175387287543
7	0.33944651701710127	0.8483368683655548
8	0.34532522758161827	0.8630336447768472
9	0.34236396888445547	0.8556304980339402
10	0.345302269739317	0.8629762501710939
%SIM - 1-nt 2-MAC 3-MAS
0	0.36612097043796527	0.9260139060174802
1	0.3700924889694409	0.9249130237970784
2	0.36493243741704334	0.9120128949160919
3	0.3518056110888622	0.879195829095656
4	0.3417803810593646	0.8541327540219159
5	0.3351262662018582	0.8374974668781516
6	0.32855826610633493	0.8210774666393467
7	0.330594377203837	0.8261677443830997
8	0.3377108403408367	0.843958902225596
9	0.3365535044168391	0.8410655624156012
10	0.33751419507074487	0.8434672890503639
