0.1	0.0315	0.03107
0.2	0.02956	0.03107
0.3	0.03248	0.03107
0.4	0.03177	0.03107
0.5	0.02805	0.03107
0.6	0.03022	0.03107
0.7	0.03265	0.03107
0.8	0.02791	0.03107
0.9	0.02928	0.03107
