%epinions-config-WI7-W5
%SIM - 1-nt 2-MAC 3-MAS
0	0.45105213210690953	0.9021027894865303
1	0.44860566626001036	0.8972098577927321
2	0.4472688735127272	0.894536272298166
3	0.4467492992893971	0.8934971238515061
4	0.44519058353338004	0.8903796923394716
5	0.4450266640142129	0.8900518533011376
6	0.44899533237013295	0.8979891900129774
7	0.45203646989892277	0.9040714650705569
8	0.4540464154242383	0.9080913561211883
9	0.4575758637698627	0.9151502528124364
10	0.457869190680795	0.9157369066343012
%SIM - 1-nt 2-MAC 3-MAS
0	0.44279313449230545	0.8868097040551308
1	0.44066976751773784	0.8813356703588006
2	0.44030751031264814	0.8806111559486804
3	0.4389608008704424	0.8779177370643639
4	0.4387876005827014	0.8775713364889425
5	0.43964326978944335	0.8792826749023743
6	0.443347044364948	0.8866902240531708
7	0.44628414108583486	0.892564417494828
8	0.44864718437149415	0.8972905040660394
9	0.45154726320170263	0.9030906617262302
10	0.4528593402713918	0.9057148158655295
