%epinions-config-WI4-W1
%SIM - 1-nt 2-MAC 3-MAS
0	0.08582960797453007	0.8582382906563691
1	0.08386364373926807	0.8385786483037593
2	0.08404476804173143	0.8403898913283994
3	0.08358725223887539	0.8358147332998418
4	0.0837251808315008	0.8371940192261006
5	0.08424169023222097	0.8423591132333016
6	0.08524885611917664	0.852430772102855
7	0.08616685277801414	0.8616107386912255
8	0.08656997337664016	0.8656419446774846
9	0.08772799172971556	0.8772221282082282
10	0.08786523691320164	0.8785945800430828
%SIM - 1-nt 2-MAC 3-MAS
0	0.07960435380252348	0.8048727772426058
1	0.07987075363766732	0.7986731943514128
2	0.07976745304812072	0.7976401884559643
3	0.07946510079745966	0.7946166659493414
4	0.0794890109612544	0.7948557675872742
5	0.07961702635134346	0.7961359214881796
6	0.08069500774317047	0.8069157354065074
7	0.08147284637400326	0.8146941217148644
8	0.08212940825176479	0.8212597404925344
9	0.08287811198202799	0.8287467777952544
10	0.08323035487328287	0.8322692067078249
