%epinions-config-WI9-W9
%SIM - 1-nt 2-MAC 3-MAS
0	0.8534510188214085	0.9482786604440074
1	0.8477332263496057	0.9419255576975596
2	0.8478087271523924	0.9420094474784348
3	0.8458309139247159	0.9398118772254602
4	0.8475231787264	0.9416921714495542
5	0.8465864505446855	0.9406513623587603
6	0.854741656572158	0.9497127023892847
7	0.8558119346595349	0.9509019002641482
8	0.8578791284287403	0.9531987822299324
9	0.8624655488071439	0.9582948048726029
10	0.8646422901310999	0.9607134063436646
%SIM - 1-nt 2-MAC 3-MAS
0	0.8532872715298648	0.9458907375006156
1	0.8481048140676327	0.9423382523565337
2	0.8475368168853052	0.9417071443760877
3	0.8457199750420853	0.9396884312169212
4	0.8451016195255083	0.939001369531766
5	0.8462733941702271	0.940303341359218
6	0.8517424535967743	0.9463800740553694
7	0.8550970819558311	0.9501074388987208
8	0.8581902241050594	0.9535442635089656
9	0.8622311591755701	0.9580341913650521
10	0.8641324941043841	0.9601467857303924
