0.1	0.06685	0.06412
0.2	0.06177	0.05784
0.3	0.0544	0.0507
0.4	0.0505	0.04577
0.5	0.0429	0.04057
0.6	0.03631	0.03534
0.7	0.02928	0.03059
0.8	0.02758	0.02598
0.9	0.02176	0.02202
