%epinions-config-WI5-W3
%SIM - 1-nt 2-MAC 3-MAS
0	0.2551770215265915	0.8505806644725595
1	0.25302633623542703	0.8434117135020113
2	0.2519182379182765	0.8397180524448427
3	0.2508881906171443	0.8362845614410687
4	0.25108640818936695	0.8369452866818107
5	0.2512331336081424	0.8374343714110615
6	0.2540337987320954	0.8467699218242377
7	0.2562386192113243	0.8541193234216675
8	0.2584972469506656	0.8616480825528048
9	0.25975203544621694	0.8658307108713094
10	0.26096815881694047	0.8698844554403877
%SIM - 1-nt 2-MAC 3-MAS
0	0.2482094129718927	0.8315674005839259
1	0.247684413791726	0.8256058915238828
2	0.2476300884816172	0.8254248071568078
3	0.246431595839883	0.8214298316844176
4	0.24645017172486938	0.8214917513010005
5	0.24690012416644533	0.8229915927729388
6	0.24986790828217673	0.8328842064919325
7	0.25207110518734555	0.8402281961756943
8	0.25409244769380745	0.8469660045304584
9	0.25604719782216634	0.8534818382915891
10	0.25695630442286405	0.8565121936272175
