%epinions-config-WI4-W2
%SIM - 1-nt 2-MAC 3-MAS
0	0.17421784851601033	0.8710658213572678
1	0.17030186523372318	0.8514859049458567
2	0.1703574375255403	0.8517637664049431
3	0.17020537598100785	0.8510034586822937
4	0.17007737465019176	0.8503634520282299
5	0.170203306611016	0.8509931118323428
6	0.17236731126111554	0.8618131350828254
7	0.17484550746541644	0.8742041161043237
8	0.1755260168130692	0.8776066628425812
9	0.17707088141715002	0.8853309858629708
10	0.1779849700177625	0.8899014288660098
%SIM - 1-nt 2-MAC 3-MAS
0	0.1587331615289677	0.8052345266634593
1	0.15987881969416484	0.7993775689728144
2	0.1595953163418203	0.7979600522110937
3	0.15902518903931345	0.7951094156985608
4	0.15895281338479805	0.7947475374259678
5	0.15926865486056282	0.7963267448048178
6	0.16147796278156032	0.8073732844098688
7	0.16297310189876849	0.8148489799959413
8	0.1644100049156373	0.8220334950803421
9	0.16586258949065527	0.8292964179554995
10	0.16657821791142716	0.8328745600593798
