ciao-config-WI9-W4
%SIM - 1-nt 2-MAC 3-MAS
0	0.3849342457558707	0.9620286756238909
1	0.3826903091966043	0.9564188342257252
2	0.38139662841524236	0.9531846322723196
3	0.3668955871807473	0.91693202918608
4	0.3616990008269165	0.9039405633015027
5	0.3521847446034219	0.8801549227427656
6	0.342989557072497	0.8571669539154532
7	0.34688648972809366	0.8669092855544458
8	0.3496551733717624	0.8738309946636178
9	0.3521956561490927	0.8801822016069432
10	0.35300486131114395	0.882205214512072
%SIM - 1-nt 2-MAC 3-MAS
0	0.38636545114183685	0.9658105231557341
1	0.3856076880771483	0.9637031378934797
2	0.38153898452918367	0.9535313790235809
3	0.36872893541568863	0.9215062562398784
4	0.3599399816353299	0.8995338717890029
5	0.35232196448587627	0.8804888289153837
6	0.3449300443949629	0.862009028688114
7	0.34737623993548844	0.8681245175394211
8	0.35430181592194193	0.8854384575055411
9	0.3526357465551851	0.8812732840886494
10	0.35314877458814015	0.8825558541710369
