0.1	0.07476	0.1158
0.2	0.07835	0.117
0.3	0.07875	0.1138
0.4	0.09179	0.1142
0.5	0.1129	0.116
0.6	0.1049	0.1134
0.7	0.1156	0.1133
0.8	0.1105	0.1129
0.9	0.109	0.1075
