0.1	0.07551	0.1173
0.2	0.08722	0.114
0.3	0.08028	0.1157
0.4	0.09694	0.1134
0.5	0.1142	0.1162
0.6	0.1168	0.1122
0.7	0.1124	0.1087
0.8	0.1142	0.1085
0.9	0.113	0.1108
