ciao-config-WI8-W9
%SIM - 1-nt 2-MAC 3-MAS
0	0.8582251532178197	0.9535636637129159
1	0.85515154888066	0.9501485477827384
2	0.8383689016416258	0.9315011619615874
3	0.8098426757538212	0.8998053554195778
4	0.7832083726867515	0.8702116853450543
5	0.7715440030376319	0.8572512746238106
6	0.7602441184509426	0.8446958473052667
7	0.7698648946208904	0.8553855986052089
8	0.7859992056215488	0.8733126108281632
9	0.7867993888571797	0.8742017033121974
10	0.7849537384269398	0.8721509806119316
%SIM - 1-nt 2-MAC 3-MAS
0	0.8456021461354635	0.9441137502215833
1	0.8489873627458835	0.9432955121044209
2	0.8398262322191986	0.9331164781858825
3	0.8086775458683312	0.8985068266849239
4	0.7879784493724549	0.875507830578399
5	0.7720157103946012	0.8577714539363472
6	0.7574944274088834	0.841636695063334
7	0.7601290251727819	0.8445640259121097
8	0.7780597780289514	0.8644870846411803
9	0.7731032385877762	0.8589798185954318
10	0.7726754812206386	0.8585045326319455
