ciao-config-WI9-W5
%SIM - 1-nt 2-MAC 3-MAS
0	0.48292794137810424	0.9656551134459797
1	0.4821413197834392	0.9640818702566497
2	0.4748729635284096	0.9495451577465904
3	0.45485411147094545	0.9095074536316639
4	0.43992517554425853	0.8796495817782897
5	0.4347859552832094	0.869371141256192
6	0.4279400918026355	0.8556794142950458
7	0.43326112900037494	0.8663214886905231
8	0.44580593326246165	0.8914110972146961
9	0.4434328318479629	0.8866648943856996
10	0.43902252157908067	0.8778442738479343
%SIM - 1-nt 2-MAC 3-MAS
0	0.48379108758811656	0.9657632047615923
1	0.48221843785074237	0.9642224818605013
2	0.47570361684507434	0.9511928398491662
3	0.4588877710475932	0.9175611482542022
4	0.4481378008848359	0.8960612079286875
5	0.4397264038582712	0.8792384138755579
6	0.43036997049158077	0.8605255471421727
7	0.43192054902262716	0.8636267042042691
8	0.4412803572336659	0.8823463206263479
9	0.4399178710804362	0.879621348319886
10	0.4427848299425966	0.8853552660442076
