0.1	0.1045	0.1108
0.2	0.1155	0.1108
0.3	0.1037	0.1108
0.4	0.109	0.1108
0.5	0.1139	0.1108
0.6	0.1134	0.1108
0.7	0.113	0.1108
0.8	0.1018	0.1108
0.9	0.113	0.1108
