%epinions-config-WI3-W4
%SIM - 1-nt 2-MAC 3-MAS
0	0.3550159262152219	0.8875295570857765
1	0.3432745951289645	0.8581762293702155
2	0.34450222304175115	0.8612452991522235
3	0.3422971934131362	0.8557327250807347
4	0.3430156732305302	0.8575289246242385
5	0.34537861943548476	0.8634362901366215
6	0.3500687640453672	0.8751616516612748
7	0.3555315042782095	0.8888185022433686
8	0.35846471205828423	0.8961515216935315
9	0.36246704422374565	0.9061573521071509
10	0.36328817217897336	0.9082101719952088
%SIM - 1-nt 2-MAC 3-MAS
0	0.30611356405545065	0.7772795099354808
1	0.30785110958516154	0.7696219201254358
2	0.30746009644268424	0.7686443872692104
3	0.3056732883775096	0.7641773671063488
4	0.30572114052235116	0.7642969974683997
5	0.30631057578805554	0.7657705856326631
6	0.3106640299296096	0.7766542209864732
7	0.3145530810242466	0.7863768487229639
8	0.317644933389453	0.7941064796359665
9	0.3208227799288634	0.8020510959845343
10	0.32231837068293123	0.805790072869749
