ciao-config-WI5-W6
%SIM - 1-nt 2-MAC 3-MAS
0	0.5426631750379541	0.9043155958392933
1	0.5437148182072954	0.9060683344548619
2	0.5381302649045723	0.8967607456169905
3	0.5170845154951783	0.8616844966013343
4	0.5068315419478923	0.8445962073558575
5	0.49514713378017483	0.8251221937429953
6	0.48811191197194276	0.8133968240626093
7	0.49192960308985484	0.8197596425924624
8	0.5027133989020096	0.8377326356127206
9	0.4988109835689518	0.831228610057624
10	0.4972439265945733	0.8286168484336603
%SIM - 1-nt 2-MAC 3-MAS
0	0.5189328616085089	0.8902372517688343
1	0.5335350688558264	0.8890796207581032
2	0.5249210695979492	0.8747229553283067
3	0.506656857545941	0.8442826019082827
4	0.4917800767561045	0.8194879672585498
5	0.48145020795412213	0.8022715192552385
6	0.473233370928712	0.7885767908795475
7	0.4747015451433186	0.7910237479038965
8	0.48277726453380404	0.8044832802213779
9	0.4823866634341942	0.8038322783886926
10	0.4859158524796252	0.8097142601310802
