0.1	0.1032	0.1163
0.2	0.1069	0.1163
0.3	0.1069	0.1163
0.4	0.1129	0.1163
0.5	0.1076	0.1163
0.6	0.1023	0.1163
0.7	0.1069	0.1163
0.8	0.1115	0.1163
0.9	0.1142	0.1163
