ciao-config-WI5-W9
%SIM - 1-nt 2-MAC 3-MAS
0	0.8258813954165664	0.9176217134271119
1	0.8267722702833658	0.9186115743902223
2	0.8139860666301285	0.9044046814421809
3	0.7787093768663383	0.8652083594824133
4	0.7532711825421903	0.8369436991222488
5	0.7422512334008681	0.8246993111874462
6	0.7323785423502046	0.8137296544644861
7	0.740358479443288	0.8225962512345787
8	0.7593865156393016	0.8437385136745941
9	0.7512630406176054	0.834712430317154
10	0.752347591151367	0.8359174864657781
%SIM - 1-nt 2-MAC 3-MAS
0	0.7783857632142844	0.8898656448466405
1	0.8005209263516894	0.8894441892122404
2	0.7879391674005045	0.8754644570442571
3	0.7592612802288893	0.8436001379646899
4	0.7362319170075855	0.8180119566076873
5	0.7191301131711707	0.7990099523450096
6	0.707823367652725	0.7864469017689658
7	0.711919748035145	0.7909984355272041
8	0.7265487327356378	0.8072528629721933
9	0.7242546117795737	0.8047038396876801
10	0.7257501037435986	0.8063654974254829
