0.1	0.02633	0.02682
0.2	0.02751	0.02682
0.3	0.0227	0.02682
0.4	0.02415	0.02682
0.5	0.02584	0.02682
0.6	0.02651	0.02682
0.7	0.02663	0.02682
0.8	0.02436	0.02682
0.9	0.02758	0.02682
