ciao-config-WI3-W1
%SIM - 1-nt 2-MAC 3-MAS
0	0.08931653054724244	0.8906580920344274
1	0.08904653274584978	0.8879581140205
2	0.08895402843718264	0.8870330709338243
3	0.08584612078589282	0.8559539944209156
4	0.08385121387351045	0.8360049252970863
5	0.08262860887205101	0.8237788752824888
6	0.08212423803492012	0.818735166911178
7	0.08199352379790371	0.8174280245410164
8	0.08415969804061241	0.8390897669681048
9	0.08352680655863183	0.8327608521482983
10	0.08404243060358209	0.8379170925978003
%SIM - 1-nt 2-MAC 3-MAS
0	0.08169015254268105	0.8582552608989273
1	0.0858748061944817	0.8567933991751735
2	0.08435244410933274	0.8415697783236893
3	0.08133981650753999	0.8114435023057739
4	0.07872154189371577	0.7852607561675403
5	0.07715541661571573	0.7695995033875426
6	0.07588943636747286	0.7569397009051164
7	0.07630801884185734	0.7611255256489593
8	0.07776311538818713	0.7756764911122546
9	0.07751910496708715	0.773236386901254
10	0.0776010731987133	0.7740560692175149
