ciao-config-WI3-W3
%SIM - 1-nt 2-MAC 3-MAS
0	0.2673930628614777	0.8908214842096094
1	0.26638627755817995	0.8874655331986172
2	0.26397150559314747	0.8794162933151767
3	0.2558670655820646	0.8524014932782397
4	0.24928808330859173	0.8304715523666658
5	0.2471804300842017	0.8234460416187008
6	0.24448699032898127	0.8144679091013012
7	0.24549296159208858	0.8178211466449906
8	0.24960722312706302	0.8315353517615709
9	0.25007335055055185	0.8330891098398685
10	0.2498781434881841	0.8324384196319744
%SIM - 1-nt 2-MAC 3-MAS
0	0.24325504247913152	0.8559330946367287
1	0.25711842792769163	0.8565460019954696
2	0.25262730320253546	0.8415755862449418
3	0.24284908983615497	0.8089815416903233
4	0.23520378692227287	0.7834971986440425
5	0.23073326411912237	0.7685954559668701
6	0.2273644578852167	0.7573661018538492
7	0.22855116048721832	0.7613217771938545
8	0.2320057456838537	0.7728370611826431
9	0.23227186748868497	0.7737241338654148
10	0.23219538438492177	0.773469190186203
