0.1	0.08222	0.118
0.2	0.07677	0.118
0.3	0.08571	0.118
0.4	0.07875	0.118
0.5	0.07964	0.118
0.6	0.07495	0.118
0.7	0.07528	0.118
0.8	0.08199	0.118
0.9	0.08028	0.118
