%epinions-config-WI2-W8
%SIM - 1-nt 2-MAC 3-MAS
0	0.7285014278341814	0.9106252235684376
1	0.6880635305583251	0.8600778519739236
2	0.6846711474564056	0.8558373730965991
3	0.6867126161267357	0.8583892089345471
4	0.6870436163355704	0.8588029591956282
5	0.6926495385519619	0.8658103619661465
6	0.7056185744276905	0.8820216568107582
7	0.7131085483002276	0.8913841241513714
8	0.7216273056743009	0.9020325708689193
9	0.7285550458854629	0.9106922461328057
10	0.7293449372569871	0.9116796103471807
%SIM - 1-nt 2-MAC 3-MAS
0	0.586364403665018	0.7472797875600703
1	0.5916253259332932	0.7395306556256729
2	0.5908505741679109	0.7385622159190156
3	0.5875563848174075	0.7344444792309581
4	0.5877715978081803	0.7347134954694731
5	0.588933363714257	0.7361657028520587
6	0.5988308827690624	0.7485376016704686
7	0.6067913616062824	0.7584882002169173
8	0.6135230413656481	0.7669027999160252
9	0.6198888368745881	0.7748600443020397
10	0.6239641448859545	0.7799541793161435
