ciao-config-WI5-W1
%SIM - 1-nt 2-MAC 3-MAS
0	0.0912038788310932	0.9095358362502703
1	0.09132157188454525	0.910712766784791
2	0.08977506772118192	0.8952477251511574
3	0.08650707062072695	0.8625677541466084
4	0.08409917897697239	0.8384888377090634
5	0.08372776974033652	0.8347747453427053
6	0.0819248810372709	0.8167458583120498
7	0.08252991095305194	0.82279615746986
8	0.08359087812166013	0.8334058291559414
9	0.08331553807862851	0.8306524287256254
10	0.0835719113016393	0.833216160955733
%SIM - 1-nt 2-MAC 3-MAS
0	0.0865575517889513	0.8916716663839156
1	0.08912637414612715	0.8894063272824211
2	0.08785990464955919	0.8767416323167487
3	0.08445077634621251	0.8426503492832933
4	0.08221968340748209	0.8203394198959892
5	0.0806230613973982	0.804373199795149
6	0.07911101260678138	0.7892527118889847
7	0.07947904656309907	0.7929330514521576
8	0.08118957769488538	0.8100383627700187
9	0.08120997910205138	0.810242376841678
10	0.0811785154848666	0.8099277406698278
