0.1	0.07205	0.1169
0.2	0.08746	0.1169
0.3	0.07677	0.1177
0.4	0.1021	0.115
0.5	0.1069	0.1163
0.6	0.1104	0.112
0.7	0.1166	0.1118
0.8	0.1107	0.107
0.9	0.1155	0.1098
