ciao-config-WI3-W6
%SIM - 1-nt 2-MAC 3-MAS
0	0.537957383346429	0.8964348547417208
1	0.5356522842978374	0.8925930229940682
2	0.5300059633779184	0.8831824881275376
3	0.5125109938621747	0.8540242056013017
4	0.49960635303796136	0.832516470894281
5	0.5023803597152992	0.8371398153565128
6	0.49764678591398465	0.8292505256876559
7	0.49840404049525544	0.8305126166564402
8	0.5051457077347972	0.8417487287223417
9	0.501319188613798	0.8353711968540108
10	0.5071938904561949	0.8451623665913389
%SIM - 1-nt 2-MAC 3-MAS
0	0.4885483722020885	0.8564757703746801
1	0.5127559461473076	0.8544495605976516
2	0.5039446274006969	0.8397640293532921
3	0.48602740189643934	0.8099019868461785
4	0.4718803097586802	0.7863234999499041
5	0.4619527498429644	0.7697775667570392
6	0.4541091466005183	0.7567048946862942
7	0.45559595485704696	0.759182908447175
8	0.4638827665425102	0.7729942612562839
9	0.46442821675792145	0.7739033449486382
10	0.46363152088037957	0.7725755184860685
