0.1	0.07261	0.119
0.2	0.0872	0.1133
0.3	0.08571	0.1158
0.4	0.09112	0.1124
0.5	0.1069	0.1128
0.6	0.1057	0.1134
0.7	0.1097	0.1128
0.8	0.1081	0.1118
0.9	0.1037	0.1088
